VectorData v1.0
METADATA{
        filedescrible=TITAN风暴识别,date=2016-07-07,time=07:36:00,record=533,coord=GEO,dimension=3,invaild=9999
}
TAB{
        keyName=时效,质心x,质心y,质心z,最大反射率因子,投影面积,体积
        keyType=int,float,float,float,float,float,float

}
DATA BEGIN
VALUE 0 117.673 29.096 1.5 36 16.2805 32.561
POLYGON 73
122.745 30.325 9999
122.728 30.335 9999
122.715 30.345 9999
122.712 30.345 9999
122.71 30.345 9999
122.708 30.345 9999
122.706 30.345 9999
122.701 30.355 9999
122.715 30.275 9999
122.707 30.275 9999
122.699 30.275 9999
122.692 30.285 9999
122.685 30.285 9999
122.678 30.285 9999
122.674 30.295 9999
122.667 30.295 9999
122.659 30.295 9999
122.651 30.295 9999
122.645 30.2996 9999
122.64 30.305 9999
122.629 30.305 9999
122.625 30.3121 9999
122.614 30.315 9999
122.605 30.3201 9999
122.592 30.325 9999
122.585 30.3334 9999
122.565 30.3403 9999
122.535 30.3495 9999
122.525 30.3639 9999
122.535 30.3782 9999
122.545 30.391 9999
122.555 30.4025 9999
122.586 30.405 9999
122.611 30.405 9999
122.615 30.4124 9999
122.615 30.4227 9999
122.625 30.4259 9999
122.625 30.4378 9999
122.625 30.452 9999
122.628 30.465 9999
122.646 30.455 9999
122.661 30.445 9999
122.669 30.445 9999
122.68 30.435 9999
122.686 30.435 9999
122.693 30.435 9999
122.699 30.425 9999

VALUE 0 117.805 30.4142 1.5 42 20.6243 41.2486
POLYGON 73
117.805 30.435 9999
117.807 30.435 9999
117.809 30.435 9999
117.811 30.435 9999
117.813 30.435 9999
117.815 30.435 9999
117.817 30.435 9999
117.82 30.435 9999
117.823 30.435 9999
117.826 30.435 9999
117.83 30.435 9999
117.835 30.435 9999
117.835 30.4314 9999
117.835 30.4281 9999
117.835 30.425 9999
117.825 30.4195 9999
117.825 30.4177 9999
117.825 30.4159 9999
117.825 30.4142 9999
117.825 30.4125 9999
117.825 30.4107 9999
117.825 30.4089 9999
117.825 30.407 9999
117.825 30.405 9999
117.825 30.4028 9999
117.825 30.4004 9999
117.825 30.3977 9999
117.824 30.395 9999
117.821 30.395 9999
117.819 30.395 9999
117.816 30.395 9999
117.814 30.395 9999
117.812 30.395 9999
117.81 30.395 9999
117.809 30.395 9999
117.807 30.395 9999
117.805 30.395 9999
117.803 30.385 9999
117.8 30.385 9999
117.797 30.385 9999
117.795 30.386 9999
117.795 30.3922 9999
117.794 30.395 9999
117.792 30.395 9999
117.789 30.395 9999
117.786 30.395 9999
117.782 30.395 9999
117.778 30.395 9999
117.775 30.3967 9999
117.775 30.4001 9999
117.775 30.4032 9999
117.785 30.4088 9999
117.785 30.4106 9999
117.785 30.4124 9999
117.785 30.4142 9999
117.785 30.416 9999
117.785 30.4178 9999
117.785 30.4196 9999
117.785 30.4216 9999
117.785 30.4237 9999
117.787 30.425 9999
117.79 30.425 9999
117.792 30.425 9999
117.794 30.425 9999
117.795 30.4264 9999
117.795 30.4289 9999
117.795 30.432 9999
117.795 30.4362 9999
117.795 30.4424 9999
117.797 30.445 9999
117.8 30.445 9999
117.803 30.445 9999
117.805 30.435 9999

VALUE 0 122.463 30.4691 1.5 43 210.475 420.949
POLYGON 73
122.463 30.545 9999
122.468 30.535 9999
122.474 30.535 9999
122.48 30.535 9999
122.485 30.5304 9999
122.489 30.525 9999
122.495 30.525 9999
122.502 30.525 9999
122.505 30.5195 9999
122.509 30.515 9999
122.517 30.515 9999
122.525 30.5127 9999
122.525 30.5051 9999
122.535 30.5028 9999
122.535 30.4954 9999
122.545 30.4911 9999
122.553 30.485 9999
122.555 30.4771 9999
122.575 30.4691 9999
122.575 30.4592 9999
122.565 30.451 9999
122.565 30.4417 9999
122.556 30.435 9999
122.555 30.426 9999
122.539 30.425 9999
122.505 30.4394 9999
122.503 30.435 9999
122.497 30.435 9999
122.495 30.4306 9999
122.495 30.4229 9999
122.494 30.415 9999
122.488 30.415 9999
122.482 30.415 9999
122.477 30.415 9999
122.475 30.3992 9999
122.469 30.395 9999
122.463 30.385 9999
122.455 30.385 9999
122.448 30.385 9999
122.443 30.395 9999
122.436 30.395 9999
122.433 30.405 9999
122.426 30.405 9999
122.418 30.405 9999
122.415 30.4122 9999
122.409 30.415 9999
122.398 30.415 9999
122.395 30.4217 9999
122.386 30.425 9999
122.375 30.4282 9999
122.369 30.435 9999
122.355 30.4402 9999
122.355 30.4501 9999
122.355 30.4597 9999
122.365 30.4691 9999
122.375 30.4767 9999
122.375 30.4845 9999
122.375 30.4926 9999
122.391 30.495 9999
122.405 30.496 9999
122.405 30.5024 9999
122.395 30.5165 9999
122.396 30.525 9999
122.407 30.525 9999
122.415 30.5259 9999
122.415 30.5372 9999
122.419 30.545 9999
122.425 30.5499 9999
122.431 30.555 9999
122.44 30.555 9999
122.449 30.545 9999
122.456 30.545 9999
122.463 30.545 9999

VALUE 0 122.215 30.5258 1.5 40 35.8172 71.6344
POLYGON 73
122.215 30.545 9999
122.217 30.545 9999
122.219 30.545 9999
122.22 30.545 9999
122.222 30.545 9999
122.224 30.545 9999
122.225 30.5428 9999
122.225 30.5398 9999
122.225 30.5375 9999
122.225 30.5356 9999
122.226 30.535 9999
122.228 30.535 9999
122.231 30.535 9999
122.235 30.535 9999
122.241 30.535 9999
122.245 30.5338 9999
122.245 30.531 9999
122.245 30.5284 9999
122.245 30.5258 9999
122.255 30.5223 9999
122.255 30.5187 9999
122.265 30.5124 9999
122.265 30.5076 9999
122.265 30.5025 9999
122.265 30.497 9999
122.265 30.4909 9999
122.264 30.485 9999
122.256 30.485 9999
122.241 30.495 9999
122.237 30.495 9999
122.227 30.505 9999
122.225 30.505 9999
122.223 30.505 9999
122.221 30.505 9999
122.219 30.505 9999
122.217 30.505 9999
122.215 30.505 9999
122.214 30.515 9999
122.213 30.515 9999
122.212 30.515 9999
122.211 30.515 9999
122.21 30.515 9999
122.209 30.515 9999
122.208 30.515 9999
122.206 30.515 9999
122.204 30.515 9999
122.202 30.515 9999
122.2 30.515 9999
122.197 30.515 9999
122.195 30.5164 9999
122.195 30.5184 9999
122.195 30.5204 9999
122.195 30.5222 9999
122.195 30.524 9999
122.175 30.5258 9999
122.175 30.5293 9999
122.155 30.5364 9999
122.155 30.5419 9999
122.162 30.545 9999
122.165 30.5491 9999
122.165 30.5547 9999
122.173 30.555 9999
122.18 30.555 9999
122.186 30.555 9999
122.191 30.555 9999
122.195 30.555 9999
122.198 30.555 9999
122.202 30.555 9999
122.205 30.555 9999
122.21 30.545 9999
122.212 30.545 9999
122.213 30.545 9999
122.215 30.545 9999

VALUE 0 122.581 30.5433 1.5 42 16.284 32.568
POLYGON 73
122.581 30.555 9999
122.582 30.555 9999
122.583 30.555 9999
122.584 30.555 9999
122.586 30.555 9999
122.587 30.555 9999
122.588 30.555 9999
122.59 30.555 9999
122.591 30.555 9999
122.593 30.555 9999
122.595 30.555 9999
122.598 30.555 9999
122.602 30.555 9999
122.606 30.555 9999
122.613 30.555 9999
122.615 30.5524 9999
122.615 30.5493 9999
122.615 30.5463 9999
122.605 30.5433 9999
122.605 30.5413 9999
122.605 30.5392 9999
122.605 30.537 9999
122.605 30.5347 9999
122.605 30.5323 9999
122.605 30.5297 9999
122.605 30.5268 9999
122.603 30.525 9999
122.6 30.525 9999
122.597 30.525 9999
122.587 30.535 9999
122.586 30.535 9999
122.585 30.535 9999
122.585 30.5333 9999
122.585 30.5297 9999
122.585 30.525 9999
122.583 30.525 9999
122.581 30.525 9999
122.58 30.525 9999
122.578 30.525 9999
122.576 30.525 9999
122.575 30.525 9999
122.573 30.525 9999
122.571 30.525 9999
122.568 30.525 9999
122.566 30.525 9999
122.565 30.527 9999
122.565 30.5296 9999
122.565 30.5319 9999
122.565 30.5339 9999
122.563 30.535 9999
122.558 30.535 9999
122.555 30.5363 9999
122.555 30.5387 9999
122.555 30.541 9999
122.555 30.5433 9999
122.555 30.5456 9999
122.555 30.548 9999
122.555 30.5504 9999
122.555 30.5529 9999
122.555 30.5556 9999
122.555 30.5585 9999
122.555 30.5618 9999
122.556 30.565 9999
122.56 30.565 9999
122.563 30.565 9999
122.573 30.555 9999
122.575 30.555 9999
122.576 30.555 9999
122.577 30.555 9999
122.578 30.555 9999
122.579 30.555 9999
122.58 30.555 9999
122.581 30.555 9999

VALUE 0 122.314 30.5704 1.5 39 27.1356 54.2712
POLYGON 73
122.314 30.605 9999
122.316 30.595 9999
122.318 30.595 9999
122.321 30.595 9999
122.323 30.595 9999
122.325 30.595 9999
122.328 30.595 9999
122.331 30.595 9999
122.335 30.595 9999
122.335 30.5914 9999
122.335 30.588 9999
122.335 30.5851 9999
122.339 30.585 9999
122.345 30.5849 9999
122.345 30.5817 9999
122.345 30.5787 9999
122.345 30.5759 9999
122.345 30.5731 9999
122.345 30.5704 9999
122.345 30.5677 9999
122.345 30.565 9999
122.335 30.5648 9999
122.335 30.5628 9999
122.335 30.5606 9999
122.335 30.5583 9999
122.335 30.5557 9999
122.332 30.555 9999
122.329 30.555 9999
122.327 30.555 9999
122.325 30.5547 9999
122.325 30.5513 9999
122.325 30.5468 9999
122.323 30.545 9999
122.321 30.545 9999
122.318 30.545 9999
122.316 30.545 9999
122.314 30.535 9999
122.311 30.535 9999
122.308 30.535 9999
122.305 30.5368 9999
122.305 30.545 9999
122.302 30.545 9999
122.299 30.545 9999
122.296 30.545 9999
122.293 30.545 9999
122.289 30.545 9999
122.285 30.5461 9999
122.285 30.5501 9999
122.285 30.5537 9999
122.285 30.5569 9999
122.285 30.5598 9999
122.285 30.5626 9999
122.295 30.567 9999
122.295 30.5687 9999
122.295 30.5704 9999
122.295 30.5721 9999
122.295 30.5738 9999
122.295 30.5755 9999
122.295 30.5773 9999
122.295 30.5793 9999
122.295 30.5814 9999
122.295 30.5837 9999
122.297 30.585 9999
122.299 30.585 9999
122.302 30.585 9999
122.295 30.5975 9999
122.295 30.6033 9999
122.298 30.605 9999
122.301 30.605 9999
122.305 30.605 9999
122.308 30.605 9999
122.311 30.605 9999
122.314 30.605 9999

VALUE 0 122.064 30.6354 1.5 38.5 110.676 221.353
POLYGON 73
122.064 30.695 9999
122.071 30.715 9999
122.077 30.705 9999
122.083 30.705 9999
122.09 30.705 9999
122.095 30.701 9999
122.099 30.695 9999
122.106 30.695 9999
122.114 30.695 9999
122.115 30.686 9999
122.105 30.6695 9999
122.095 30.6568 9999
122.085 30.6473 9999
122.085 30.645 9999
122.091 30.645 9999
122.095 30.6436 9999
122.095 30.6408 9999
122.095 30.6381 9999
122.095 30.6354 9999
122.115 30.631 9999
122.125 30.6247 9999
122.125 30.6192 9999
122.125 30.6133 9999
122.125 30.6071 9999
122.117 30.605 9999
122.108 30.605 9999
122.105 30.6013 9999
122.105 30.5948 9999
122.105 30.587 9999
122.1 30.585 9999
122.095 30.5824 9999
122.095 30.5698 9999
122.09 30.565 9999
122.083 30.565 9999
122.077 30.565 9999
122.07 30.575 9999
122.064 30.585 9999
122.06 30.585 9999
122.056 30.585 9999
122.051 30.585 9999
122.046 30.585 9999
122.045 30.5938 9999
122.041 30.595 9999
122.036 30.595 9999
122.031 30.595 9999
122.025 30.596 9999
122.025 30.6023 9999
122.021 30.605 9999
122.012 30.605 9999
122.005 30.6077 9999
122.005 30.6138 9999
121.995 30.6168 9999
121.995 30.6232 9999
121.995 30.6293 9999
122.005 30.6354 9999
122.005 30.6406 9999
122.01 30.645 9999
122.015 30.6486 9999
122.015 30.6534 9999
122.015 30.6584 9999
122.015 30.6639 9999
122.022 30.665 9999
122.035 30.6601 9999
122.035 30.6648 9999
122.035 30.6704 9999
122.037 30.675 9999
122.042 30.675 9999
122.045 30.677 9999
122.046 30.685 9999
122.051 30.685 9999
122.055 30.6888 9999
122.059 30.695 9999
122.064 30.695 9999

VALUE 0 122.169 30.6469 1.5 38.5 28.222 56.4439
POLYGON 73
122.169 30.665 9999
122.17 30.665 9999
122.172 30.665 9999
122.174 30.665 9999
122.175 30.6638 9999
122.175 30.6601 9999
122.175 30.6576 9999
122.175 30.6557 9999
122.176 30.655 9999
122.177 30.655 9999
122.178 30.655 9999
122.18 30.655 9999
122.183 30.655 9999
122.186 30.655 9999
122.191 30.655 9999
122.195 30.6539 9999
122.195 30.6515 9999
122.195 30.6492 9999
122.195 30.6469 9999
122.225 30.642 9999
122.225 30.637 9999
122.225 30.6319 9999
122.225 30.6265 9999
122.216 30.625 9999
122.205 30.626 9999
122.205 30.6216 9999
122.205 30.6166 9999
122.201 30.615 9999
122.196 30.615 9999
122.177 30.635 9999
122.176 30.635 9999
122.174 30.635 9999
122.173 30.635 9999
122.172 30.635 9999
122.171 30.635 9999
122.17 30.635 9999
122.169 30.635 9999
122.168 30.635 9999
122.167 30.635 9999
122.166 30.635 9999
122.165 30.6364 9999
122.165 30.6387 9999
122.165 30.6403 9999
122.165 30.6414 9999
122.165 30.6423 9999
122.165 30.6431 9999
122.165 30.6437 9999
122.165 30.6442 9999
122.165 30.6447 9999
122.165 30.645 9999
122.164 30.645 9999
122.124 30.635 9999
122.115 30.6374 9999
122.115 30.6422 9999
122.125 30.6469 9999
122.125 30.6508 9999
122.125 30.6547 9999
122.125 30.6587 9999
122.125 30.6629 9999
122.13 30.665 9999
122.135 30.6665 9999
122.135 30.6706 9999
122.135 30.675 9999
122.141 30.675 9999
122.145 30.675 9999
122.149 30.675 9999
122.153 30.675 9999
122.16 30.665 9999
122.162 30.665 9999
122.164 30.665 9999
122.166 30.665 9999
122.167 30.665 9999
122.169 30.665 9999

VALUE 0 121.942 30.6945 1.5 42 98.7509 197.502
POLYGON 73
121.942 30.765 9999
121.948 30.765 9999
121.954 30.765 9999
121.958 30.755 9999
121.964 30.755 9999
121.97 30.755 9999
121.975 30.7525 9999
121.977 30.745 9999
121.984 30.745 9999
121.992 30.745 9999
122.002 30.745 9999
122.005 30.7389 9999
122.012 30.735 9999
122.025 30.7334 9999
122.005 30.7176 9999
121.955 30.6981 9999
121.955 30.6969 9999
121.955 30.6957 9999
121.975 30.6945 9999
121.975 30.6916 9999
121.975 30.6886 9999
121.995 30.6802 9999
121.995 30.675 9999
121.995 30.6696 9999
121.995 30.6636 9999
121.995 30.6571 9999
121.989 30.655 9999
121.985 30.651 9999
121.983 30.645 9999
121.976 30.645 9999
121.975 30.6366 9999
121.969 30.635 9999
121.963 30.635 9999
121.957 30.635 9999
121.95 30.645 9999
121.946 30.645 9999
121.942 30.645 9999
121.937 30.645 9999
121.935 30.655 9999
121.931 30.655 9999
121.927 30.655 9999
121.923 30.655 9999
121.919 30.655 9999
121.914 30.655 9999
121.908 30.655 9999
121.902 30.655 9999
121.895 30.6555 9999
121.895 30.6619 9999
121.89 30.665 9999
121.885 30.6681 9999
121.885 30.6739 9999
121.869 30.675 9999
121.865 30.681 9999
121.845 30.6861 9999
121.845 30.6945 9999
121.855 30.7021 9999
121.882 30.705 9999
121.902 30.705 9999
121.935 30.6969 9999
121.935 30.6976 9999
121.935 30.6983 9999
121.935 30.6991 9999
121.935 30.7 9999
121.935 30.701 9999
121.935 30.7023 9999
121.925 30.7181 9999
121.925 30.7232 9999
121.925 30.73 9999
121.927 30.735 9999
121.931 30.735 9999
121.934 30.735 9999
121.935 30.765 9999
121.942 30.765 9999

VALUE 0 121.813 30.7233 1.5 37.5 22.7954 45.5909
POLYGON 73
121.813 30.745 9999
121.815 30.745 9999
121.817 30.745 9999
121.819 30.745 9999
121.821 30.745 9999
121.823 30.745 9999
121.826 30.745 9999
121.829 30.745 9999
121.832 30.745 9999
121.835 30.745 9999
121.835 30.7415 9999
121.835 30.7385 9999
121.835 30.7358 9999
121.835 30.7334 9999
121.835 30.7312 9999
121.835 30.7291 9999
121.835 30.7272 9999
121.835 30.7252 9999
121.835 30.7233 9999
121.835 30.7214 9999
121.835 30.7195 9999
121.835 30.7175 9999
121.835 30.7154 9999
121.835 30.7132 9999
121.835 30.7108 9999
121.845 30.7012 9999
121.845 30.6968 9999
121.842 30.695 9999
121.837 30.695 9999
121.833 30.695 9999
121.83 30.695 9999
121.827 30.695 9999
121.82 30.705 9999
121.818 30.705 9999
121.817 30.705 9999
121.815 30.705 9999
121.813 30.705 9999
121.812 30.705 9999
121.81 30.705 9999
121.808 30.705 9999
121.807 30.705 9999
121.805 30.705 9999
121.803 30.705 9999
121.8 30.705 9999
121.798 30.705 9999
121.795 30.705 9999
121.795 30.7079 9999
121.795 30.7105 9999
121.795 30.7127 9999
121.795 30.7148 9999
121.79 30.715 9999
121.785 30.7157 9999
121.785 30.7183 9999
121.785 30.7209 9999
121.785 30.7233 9999
121.785 30.7258 9999
121.785 30.7283 9999
121.785 30.7309 9999
121.785 30.7336 9999
121.785 30.7365 9999
121.785 30.7397 9999
121.785 30.7432 9999
121.788 30.745 9999
121.792 30.745 9999
121.795 30.745 9999
121.798 30.745 9999
121.801 30.745 9999
121.803 30.745 9999
121.805 30.745 9999
121.808 30.745 9999
121.81 30.745 9999
121.811 30.745 9999
121.813 30.745 9999

VALUE 0 121.736 30.7636 1.5 37.5 27.1374 54.2747
POLYGON 73
121.736 30.785 9999
121.738 30.785 9999
121.74 30.785 9999
121.742 30.785 9999
121.744 30.785 9999
121.745 30.7829 9999
121.745 30.7792 9999
121.745 30.7765 9999
121.746 30.775 9999
121.747 30.775 9999
121.75 30.775 9999
121.752 30.775 9999
121.756 30.775 9999
121.76 30.775 9999
121.765 30.7742 9999
121.765 30.7714 9999
121.765 30.7687 9999
121.765 30.7661 9999
121.785 30.7636 9999
121.785 30.7593 9999
121.785 30.755 9999
121.768 30.755 9999
121.765 30.753 9999
121.765 30.7501 9999
121.765 30.7469 9999
121.763 30.745 9999
121.758 30.745 9999
121.755 30.7446 9999
121.755 30.741 9999
121.755 30.7365 9999
121.753 30.735 9999
121.749 30.735 9999
121.746 30.735 9999
121.741 30.745 9999
121.739 30.745 9999
121.738 30.745 9999
121.736 30.745 9999
121.734 30.745 9999
121.733 30.745 9999
121.731 30.745 9999
121.729 30.745 9999
121.727 30.745 9999
121.725 30.745 9999
121.725 30.7479 9999
121.725 30.7505 9999
121.725 30.7526 9999
121.725 30.7544 9999
121.724 30.755 9999
121.721 30.755 9999
121.718 30.755 9999
121.712 30.755 9999
121.704 30.755 9999
121.695 30.7564 9999
121.695 30.76 9999
121.695 30.7636 9999
121.695 30.7672 9999
121.695 30.7708 9999
121.695 30.7746 9999
121.705 30.775 9999
121.705 30.7781 9999
121.705 30.7815 9999
121.705 30.785 9999
121.71 30.785 9999
121.715 30.785 9999
121.718 30.785 9999
121.721 30.785 9999
121.724 30.785 9999
121.726 30.785 9999
121.728 30.785 9999
121.73 30.785 9999
121.732 30.785 9999
121.734 30.785 9999
121.736 30.785 9999

VALUE 0 121.868 30.786 1.5 37.5 21.7094 43.4188
POLYGON 73
121.868 30.805 9999
121.869 30.805 9999
121.871 30.805 9999
121.873 30.805 9999
121.874 30.805 9999
121.875 30.8021 9999
121.875 30.799 9999
121.875 30.7967 9999
121.875 30.795 9999
121.877 30.795 9999
121.878 30.795 9999
121.88 30.795 9999
121.883 30.795 9999
121.887 30.795 9999
121.892 30.795 9999
121.895 30.7934 9999
121.895 30.7908 9999
121.895 30.7884 9999
121.895 30.786 9999
121.905 30.7827 9999
121.905 30.7794 9999
121.905 30.776 9999
121.898 30.775 9999
121.891 30.775 9999
121.887 30.775 9999
121.885 30.7737 9999
121.885 30.7713 9999
121.885 30.7685 9999
121.885 30.7651 9999
121.885 30.761 9999
121.885 30.7557 9999
121.882 30.755 9999
121.879 30.755 9999
121.876 30.755 9999
121.871 30.765 9999
121.869 30.765 9999
121.868 30.765 9999
121.866 30.765 9999
121.864 30.765 9999
121.862 30.765 9999
121.86 30.765 9999
121.858 30.765 9999
121.855 30.765 9999
121.855 30.7682 9999
121.855 30.7711 9999
121.855 30.7735 9999
121.855 30.7755 9999
121.855 30.7773 9999
121.855 30.7788 9999
121.855 30.7802 9999
121.855 30.7815 9999
121.855 30.7827 9999
121.855 30.7838 9999
121.855 30.7849 9999
121.835 30.786 9999
121.835 30.7888 9999
121.835 30.7917 9999
121.835 30.7947 9999
121.835 30.7978 9999
121.835 30.8012 9999
121.835 30.8048 9999
121.84 30.805 9999
121.845 30.805 9999
121.845 30.8085 9999
121.845 30.8128 9999
121.847 30.815 9999
121.851 30.815 9999
121.854 30.815 9999
121.861 30.805 9999
121.862 30.805 9999
121.864 30.805 9999
121.866 30.805 9999
121.868 30.805 9999

VALUE 0 121.758 30.8197 1.5 37.5 33.6484 67.2968
POLYGON 73
121.758 30.845 9999
121.761 30.845 9999
121.763 30.845 9999
121.765 30.845 9999
121.768 30.845 9999
121.77 30.845 9999
121.773 30.845 9999
121.775 30.8434 9999
121.775 30.8395 9999
121.775 30.8363 9999
121.777 30.835 9999
121.78 30.835 9999
121.785 30.835 9999
121.791 30.835 9999
121.8 30.835 9999
121.805 30.8322 9999
121.805 30.8279 9999
121.795 30.8229 9999
121.795 30.8197 9999
121.795 30.8165 9999
121.785 30.815 9999
121.785 30.8125 9999
121.785 30.81 9999
121.785 30.8073 9999
121.784 30.805 9999
121.779 30.805 9999
121.776 30.805 9999
121.775 30.8031 9999
121.775 30.7999 9999
121.775 30.796 9999
121.775 30.7909 9999
121.775 30.785 9999
121.771 30.785 9999
121.768 30.785 9999
121.763 30.795 9999
121.761 30.795 9999
121.758 30.795 9999
121.756 30.795 9999
121.754 30.795 9999
121.752 30.795 9999
121.749 30.795 9999
121.747 30.795 9999
121.744 30.795 9999
121.741 30.795 9999
121.738 30.795 9999
121.735 30.7963 9999
121.735 30.8001 9999
121.735 30.8033 9999
121.733 30.805 9999
121.727 30.805 9999
121.718 30.805 9999
121.715 30.8081 9999
121.715 30.812 9999
121.725 30.8168 9999
121.725 30.8197 9999
121.725 30.8226 9999
121.725 30.8256 9999
121.725 30.8286 9999
121.725 30.8318 9999
121.726 30.835 9999
121.732 30.835 9999
121.737 30.835 9999
121.74 30.835 9999
121.743 30.835 9999
121.745 30.8356 9999
121.745 30.8388 9999
121.745 30.8429 9999
121.745 30.8484 9999
121.746 30.855 9999
121.749 30.855 9999
121.752 30.855 9999
121.756 30.845 9999
121.758 30.845 9999

VALUE 0 121.591 30.9003 1.5 38 42.3276 84.6552
POLYGON 73
121.591 30.925 9999
121.593 30.925 9999
121.596 30.925 9999
121.598 30.925 9999
121.6 30.925 9999
121.603 30.925 9999
121.605 30.924 9999
121.605 30.9198 9999
121.605 30.9166 9999
121.606 30.915 9999
121.609 30.915 9999
121.612 30.915 9999
121.617 30.915 9999
121.623 30.915 9999
121.625 30.9125 9999
121.625 30.9093 9999
121.625 30.9062 9999
121.635 30.9041 9999
121.635 30.9003 9999
121.635 30.8964 9999
121.635 30.8925 9999
121.635 30.8885 9999
121.633 30.885 9999
121.625 30.8845 9999
121.625 30.8808 9999
121.625 30.8766 9999
121.625 30.872 9999
121.625 30.8665 9999
121.625 30.8601 9999
121.623 30.855 9999
121.617 30.855 9999
121.612 30.855 9999
121.608 30.855 9999
121.601 30.865 9999
121.598 30.865 9999
121.594 30.865 9999
121.591 30.865 9999
121.588 30.865 9999
121.585 30.865 9999
121.585 30.8768 9999
121.585 30.883 9999
121.585 30.8868 9999
121.585 30.8894 9999
121.585 30.8913 9999
121.585 30.8928 9999
121.585 30.894 9999
121.585 30.895 9999
121.584 30.895 9999
121.582 30.895 9999
121.58 30.895 9999
121.577 30.895 9999
121.575 30.8959 9999
121.575 30.8974 9999
121.575 30.8988 9999
121.575 30.9003 9999
121.575 30.9017 9999
121.555 30.9067 9999
121.535 30.9153 9999
121.535 30.9207 9999
121.535 30.9265 9999
121.535 30.9328 9999
121.535 30.9397 9999
121.538 30.945 9999
121.557 30.935 9999
121.562 30.935 9999
121.574 30.925 9999
121.577 30.925 9999
121.58 30.925 9999
121.582 30.925 9999
121.585 30.925 9999
121.587 30.925 9999
121.589 30.925 9999
121.591 30.925 9999

VALUE 0 121.337 30.9895 1.5 39 21.7107 43.4215
POLYGON 73
121.337 31.005 9999
121.338 31.005 9999
121.34 31.005 9999
121.341 31.005 9999
121.346 31.015 9999
121.349 31.015 9999
121.352 31.015 9999
121.355 31.015 9999
121.358 31.015 9999
121.363 31.015 9999
121.367 31.015 9999
121.373 31.015 9999
121.375 31.0114 9999
121.375 31.0072 9999
121.365 30.9997 9999
121.365 30.997 9999
121.365 30.9944 9999
121.365 30.9919 9999
121.365 30.9895 9999
121.365 30.9871 9999
121.363 30.985 9999
121.355 30.9847 9999
121.355 30.983 9999
121.355 30.9811 9999
121.355 30.9791 9999
121.355 30.9769 9999
121.354 30.975 9999
121.352 30.975 9999
121.349 30.975 9999
121.347 30.975 9999
121.345 30.975 9999
121.344 30.975 9999
121.342 30.975 9999
121.341 30.975 9999
121.34 30.975 9999
121.338 30.975 9999
121.337 30.975 9999
121.335 30.965 9999
121.333 30.965 9999
121.33 30.965 9999
121.328 30.965 9999
121.326 30.965 9999
121.323 30.965 9999
121.32 30.965 9999
121.316 30.965 9999
121.315 30.9675 9999
121.315 30.971 9999
121.315 30.9741 9999
121.312 30.975 9999
121.306 30.975 9999
121.297 30.975 9999
121.295 30.9782 9999
121.295 30.9821 9999
121.305 30.9867 9999
121.305 30.9895 9999
121.305 30.9923 9999
121.306 30.995 9999
121.316 30.995 9999
121.322 30.995 9999
121.325 30.995 9999
121.327 30.995 9999
121.329 30.995 9999
121.33 30.995 9999
121.332 30.995 9999
121.332 30.995 9999
121.333 30.995 9999
121.334 30.995 9999
121.334 30.995 9999
121.335 30.995 9999
121.335 30.997 9999
121.335 31.0009 9999
121.336 31.005 9999
121.337 31.005 9999

VALUE 0 115.901 31.2693 1.5 41 338.171 676.342
POLYGON 73
115.901 31.405 9999
115.913 31.405 9999
115.927 31.415 9999
115.94 31.415 9999
115.958 31.425 9999
115.95 31.375 9999
115.962 31.375 9999
115.975 31.3749 9999
115.981 31.365 9999
115.987 31.355 9999
116.003 31.355 9999
115.952 31.305 9999
115.955 31.3004 9999
115.955 31.2944 9999
115.955 31.2889 9999
115.925 31.2757 9999
115.915 31.2717 9999
115.915 31.2705 9999
115.915 31.2693 9999
115.915 31.268 9999
115.915 31.2668 9999
115.915 31.2655 9999
115.915 31.2642 9999
115.915 31.2627 9999
115.945 31.2439 9999
115.945 31.2385 9999
115.942 31.235 9999
115.935 31.235 9999
115.935 31.2288 9999
115.985 31.1493 9999
115.973 31.145 9999
115.975 31.1106 9999
115.964 31.095 9999
115.95 31.085 9999
115.93 31.105 9999
115.915 31.105 9999
115.901 31.115 9999
115.888 31.115 9999
115.883 31.165 9999
115.87 31.155 9999
115.865 31.1703 9999
115.857 31.175 9999
115.855 31.1895 9999
115.865 31.2178 9999
115.864 31.225 9999
115.857 31.225 9999
115.848 31.225 9999
115.838 31.225 9999
115.835 31.2311 9999
115.835 31.2385 9999
115.855 31.2525 9999
115.865 31.2596 9999
115.865 31.2629 9999
115.855 31.2652 9999
115.855 31.2693 9999
115.855 31.2733 9999
115.845 31.2791 9999
115.845 31.2843 9999
115.825 31.2969 9999
115.825 31.3047 9999
115.825 31.3132 9999
115.825 31.3225 9999
115.805 31.3498 9999
115.795 31.375 9999
115.812 31.375 9999
115.82 31.385 9999
115.834 31.385 9999
115.845 31.3894 9999
115.855 31.395 9999
115.867 31.395 9999
115.877 31.405 9999
115.889 31.405 9999
115.901 31.405 9999

VALUE 0 121.246 31.325 1.5 51.5 155.15 310.3
POLYGON 73
121.246 31.395 9999
121.252 31.395 9999
121.257 31.385 9999
121.262 31.385 9999
121.268 31.385 9999
121.274 31.385 9999
121.281 31.385 9999
121.285 31.3806 9999
121.288 31.375 9999
121.295 31.3739 9999
121.295 31.3661 9999
121.285 31.3523 9999
121.285 31.3475 9999
